timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-04 09:21:00.636087,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitcher - Saves per game']",L03D519536031525,rmsprop,[8],['softplus'],[3],3,1,8,0.6913384795188904,0.5476093888282776,0.13,252
2021-01-04 09:24:00.181625,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Odd versus ratio']",H03D399716592604,adam,"[13, 1]","['None', 'softsign']","[0, 0]",3,2,14,0.6902490258216858,0.534440815448761,0.97,308
2021-01-04 09:27:11.653173,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Throwing side']",L03D406551076616,rmsprop,[14],['None'],[9],3,1,14,0.6909770965576172,0.5486223697662354,0.16,196
2021-01-04 09:30:28.929644,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Average Batting performance']",L03D591017781524,adam,"[10, 1]","['relu', 'None']","[8, 0]",3,2,11,0.6931473612785339,0.5002025961875916,0.94,168
2021-01-04 09:33:47.313807,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Shutouts per game']",H03D511225175935,rmsprop,[12],['None'],[0],3,1,12,0.6909216046333313,0.5439627170562744,0.56,280
2021-01-04 09:36:33.084621,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitching performance ratio']",H03D507152813028,adam,"[3, 1]","['relu', 'None']","[0, 0]",3,2,4,0.6908484101295471,0.5336304903030396,0.82,336
2021-01-04 09:40:35.647935,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Average BMI']",L03D386980989121,adam,"[4, 4, 1]","['None', 'None', 'softsign']","[0, 0, 0]",3,3,9,0.6913983225822449,0.5255267620086671,0.85,168
2021-01-04 09:43:59.068450,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Score versus ratio']",L03D454508091025,rmsprop,[9],['selu'],[6],3,1,9,0.6906951069831848,0.5301864147186279,0.21,336
2021-01-04 09:47:25.978276,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Team - Win rate']",L03D414274212528,rmsprop,[11],['selu'],[0],3,1,11,0.691991925239563,0.5384926795959473,0.18,140
2021-01-04 09:50:43.108271,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Team - Season Performance']",L03D544515209563,sgd,[12],['selu'],[0],3,1,12,0.6931465268135071,0.5048622488975525,0.11,392
2021-01-04 09:53:54.655024,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Average Fielding performance']",L03D610441674817,rmsprop,"[11, 1]","['None', 'None']","[10, 0]",3,2,12,0.6931459903717041,0.5002025961875916,0.57,420
2021-01-04 09:58:09.320036,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Team - Win rate']",H03D387254106471,adam,"[4, 7]","['None', 'None']","[0, 3]",3,2,11,0.689361035823822,0.5338330864906311,0.82,392
2021-01-04 10:01:57.306145,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Win rate']",H03D407706580400,rmsprop,[10],['None'],[7],3,1,10,0.6908769011497498,0.5457860827445984,0.55,392
2021-01-04 10:05:22.165727,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Pitching performance']",H03D568005674954,rmsprop,[13],['None'],[11],3,1,13,0.6927884221076965,0.5235008001327515,0.86,252
2021-01-04 10:09:42.601603,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitcher - Strikeouts per walk']",L03D621419910074,adam,"[6, 7]","['None', 'None']","[0, 4]",3,2,13,0.6911771893501282,0.5490275621414185,0.95,336
2021-01-04 10:13:02.694801,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitcher - Homeruns per game']",L03D574979897840,rmsprop,[13],['elu'],[2],3,1,13,0.6909501552581787,0.5366693735122681,0.15,280
2021-01-04 10:16:30.803627,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Manager - Win rate']",L03D442376630335,rmsprop,[12],['None'],[10],3,1,12,0.691280722618103,0.5352512001991272,0.62,364
2021-01-04 10:19:53.375562,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'League Diffrence']",I03D368442235269,rmsprop,[14],['None'],[0],3,1,14,0.6909869313240051,0.5435575246810913,0.58,224
2021-01-04 10:23:17.093123,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Team - Pythagorean expectation']",L03D653780661206,rmsprop,[11],['None'],[0],3,1,11,0.6894789338111877,0.5399108529090881,0.61,224
2021-01-04 10:27:31.348572,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitching performance versus ratio']",L03D733617694644,adam,"[8, 2, 2]","['relu', 'None', 'None']","[0, 0, 0]",3,3,12,0.6909210085868835,0.5463938117027283,0.8,420
2021-01-04 10:31:54.856887,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Fielding performance versus ratio']",H03D636292132326,adam,"[3, 5, 1]","['None', 'None', 'softplus']","[0, 0, 0]",3,3,9,0.6931845545768738,0.5002025961875916,0.83,308
2021-01-04 10:36:26.747582,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Saves per game']",H03D465848963848,adam,"[6, 7]","['None', 'None']","[0, 5]",3,2,13,0.6911358833312988,0.5472041964530945,0.84,364
2021-01-04 10:39:37.773890,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitching performance versus ratio']",H03D636880801318,rmsprop,[13],['None'],[3],3,1,13,0.6910387277603149,0.5486223697662354,0.72,336
2021-01-04 10:42:41.613115,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Batting performance ratio']",L03D555047837298,adam,[14],['None'],[10],3,1,14,0.6914386749267578,0.5409238338470459,0.96,336
2021-01-04 10:46:14.314496,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Score ratio']",L03D392409445649,rmsprop,[14],['selu'],[0],3,1,14,0.6909006834030151,0.5405186414718628,0.89,252
2021-01-04 10:51:52.322662,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitching performance ratio']",L03D573490805468,rmsprop,"[3, 6, 4, 1]","['None', 'None', 'None', 'None']","[0, 0, 0, 0]",3,4,14,0.6909486055374146,0.5409238338470459,0.46,280
2021-01-04 10:55:12.523442,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pythagorean expectation ratio']",L03D638350622635,adam,[6],['None'],[5],3,1,6,0.6920417547225952,0.5271474719047546,0.15,252
2021-01-04 10:57:11.829802,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Score versus ratio']",H03D415667139493,adam,[1],['elu'],[0],3,1,1,0.6905078291893005,0.5435575246810913,0.96,252
2021-01-04 11:02:07.993567,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Average BMI']",H03D368310280762,adam,"[7, 2, 3, 1]","['selu', 'None', 'None', 'softsign']","[0, 0, 0, 0]",3,4,13,0.6931486129760742,0.5002025961875916,0.63,252
2021-01-04 11:05:24.748424,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Average age']",H03D370500250922,adam,[14],['selu'],[12],3,1,14,0.6924319863319397,0.5374797582626343,0.83,392
2021-01-04 11:09:22.258012,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Win ratio']",L03D380696062405,rmsprop,[12],['elu'],[10],3,1,12,0.6912690997123718,0.5281604528427124,0.68,280
2021-01-04 11:12:45.235845,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pythagorean expectation versus ratio']",L03D824191268248,adam,[8],['None'],[5],3,1,8,0.6901284456253052,0.5472041964530945,0.3,224
2021-01-04 11:16:11.266619,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pythagorean expectation versus ratio']",H03D711651730999,rmsprop,[13],['selu'],[0],3,1,13,0.6901018023490906,0.5366693735122681,0.43,420
2021-01-04 11:19:55.495571,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Win ratio']",H03D364295731017,rmsprop,[7],['selu'],[0],3,1,7,0.69080650806427,0.5445705056190491,0.4,336
2021-01-04 11:23:46.895703,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Batting performance ratio']",H03D492676074572,nadam,"[4, 1]","['None', 'None']","[3, 0]",3,2,5,0.6912035346031189,0.5496353507041931,0.83,252
2021-01-04 11:27:34.803694,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Visiting: Pitcher - Win rate']",L03D443041149435,rmsprop,[6],['None'],[0],3,1,6,0.6908524036407471,0.5486223697662354,0.01,280
2021-01-04 11:30:51.929789,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Pitcher - Pitching performance']",K04D707055347316,adam,"[14, 1]","['None', 'None']","[0, 0]",4,2,15,0.6912102699279785,0.5415316224098206,0.18,390
2021-01-04 11:34:24.747885,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Odd ratio']",H04D423183704895,adam,"[9, 1]","['None', 'None']","[6, 0]",4,2,10,0.6909061074256897,0.5445705056190491,0.9,300
2021-01-04 11:37:53.927175,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Win versus ratio']",H04D459257883689,rmsprop,[15],['None'],[0],4,1,15,0.6913909912109375,0.5441653132438661,0.62,150
2021-01-04 11:41:33.469216,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Score ratio']",H04D430979653114,rmsprop,[10],['None'],[0],4,1,10,0.6909275650978088,0.5463938117027283,0.18,360
2021-01-04 11:45:05.080654,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Average age']",K04D449516888065,rmsprop,[14],['selu'],[0],4,1,14,0.6910790801048279,0.5427471399307251,0.57,300
2021-01-04 11:49:04.371092,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Batting side']",H04D434888449391,rmsprop,[13],['None'],[0],4,1,13,0.6914886236190796,0.54923015832901,0.56,270
2021-01-04 11:53:04.176846,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Pitcher - Shutouts per game']",K04D636619550380,rmsprop,"[11, 1]","['relu', 'None']","[0, 0]",4,2,12,0.6908596754074097,0.5455834865570068,0.78,150
2021-01-04 11:57:59.114960,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Pitcher - ERA']",H04D433108487516,rmsprop,"[9, 2]","['None', 'None']","[8, 0]",4,2,11,0.6918824911117554,0.5461912751197815,0.31,330
2021-01-04 12:02:02.952967,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Win versus ratio']",K04D492287520761,rmsprop,[11],['selu'],[0],4,1,11,0.6897611618041992,0.5445705056190491,0.33,240
2021-01-04 12:06:28.447829,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Batting side']",K04D457438810119,rmsprop,"[10, 5]","['None', 'None']","[0, 0]",4,2,15,0.6908063292503357,0.5482171773910522,0.67,450
2021-01-04 12:10:16.929408,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Average Batting performance']",H04D580734823108,adam,"[12, 1]","['softplus', 'relu']","[8, 0]",4,2,13,0.6931583881378174,0.5002025961875916,0.19,420
2021-01-04 12:14:06.305100,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Fielding performance ratio']",K04D631826848768,adam,[9],['softplus'],[3],4,1,9,0.691825270652771,0.5376823544502258,0.04,360
2021-01-04 12:17:37.084538,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Fielding performance versus ratio']",K04D791794917879,adam,[15],['softplus'],[11],4,1,15,0.6924951672554016,0.528363049030304,0.18,300
2021-01-04 12:21:05.187342,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Fielding performance ratio']",H04D565822634779,adam,[14],['None'],[10],4,1,14,0.6916932463645935,0.5403160452842712,0.82,330
2021-01-04 12:24:16.903346,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Pitcher - ERA']",K04D454642703608,adam,"[13, 1]","['None', 'None']","[0, 0]",4,2,14,0.6908785700798035,0.5482171773910522,0.37,270
2021-01-04 12:28:00.540390,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Odd ratio']",K04D439347467484,adam,[3],['None'],[2],4,1,3,0.6910988688468933,0.5261345505714417,0.04,360
2021-01-04 12:32:28.795252,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Average Fielding performance']",H04D596347414569,adam,"[2, 3, 1]","['relu', 'None', 'None']","[0, 0, 0]",4,3,6,0.6931805014610289,0.5002025961875916,0.95,180
2021-01-04 12:35:59.807168,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Batting performance versus ratio']",H04D674406764482,adam,"[8, 1]","['None', 'None']","[7, 0]",4,2,9,0.6921905279159546,0.5316045284271239,0.95,150
2021-01-04 12:41:06.696693,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Pitcher - Strikeouts per walk']",H04D605565243799,adam,"[4, 7]","['None', 'None']","[0, 4]",4,2,11,0.691022515296936,0.5524716377258301,0.87,270
2021-01-04 12:45:30.891124,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Odd versus ratio']",K04D491601357324,adam,"[6, 7]","['None', 'None']","[0, 0]",4,2,13,0.68976891040802,0.5382901430130005,0.42,180
2021-01-04 12:48:58.768685,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Throwing side']",H04D440377377157,rmsprop,[15],['None'],[0],4,1,15,0.6908497810363771,0.5478119850158691,0.45,270
2021-01-04 12:52:47.884743,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Batting performance versus ratio']",K04D766346969082,rmsprop,"[7, 1]","['None', 'elu']","[0, 0]",4,2,8,0.6931802034378052,0.5002025961875916,0.08,270
2021-01-04 12:57:17.658961,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Pitcher - Homeruns per game']",H04D568535961196,rmsprop,"[13, 1]","['None', 'softsign']","[5, 0]",4,2,14,0.6918675899505615,0.5309967398643494,0.65,270
2021-01-04 13:02:17.192371,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Team - Pythagorean expectation']",H04D632148096287,adam,"[4, 7]","['None', 'selu']","[0, 4]",4,2,11,0.6906228065490723,0.534440815448761,0.26,210
2021-01-04 13:06:07.885149,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Pitcher - Saves per game']",K04D578688863731,adam,[11],['None'],[8],4,1,11,0.6910267472267151,0.5486223697662354,0.84,450
2021-01-04 13:09:49.498237,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Odd versus ratio']",H04D458869424810,rmsprop,[15],['None'],[0],4,1,15,0.6894634366035461,0.5366693735122681,0.13,360
2021-01-04 13:13:33.849931,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Throwing side']",K04D465703908822,rmsprop,[15],['None'],[13],4,1,15,0.6917346715927124,0.5486223697662354,0.34,240
2021-01-04 13:17:09.874286,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Average Batting performance']",K04D650170613730,adam,[14],['None'],[5],4,1,14,0.69185870885849,0.5338330864906311,0.68,420
2021-01-04 13:20:28.084497,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Pitcher - Shutouts per game']",H04D570378008141,adam,"[8, 1]","['softplus', 'None']","[0, 0]",4,2,9,0.6908628344535828,0.5488249659538269,0.56,300
2021-01-04 13:25:05.706246,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Pitching performance ratio']",H04D566305645233,adam,"[6, 2]","['selu', 'None']","[0, 0]",4,2,8,0.6908321976661682,0.5324149131774902,0.66,300
2021-01-04 13:29:30.221524,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Average BMI']",K04D446133821327,rmsprop,"[13, 2]","['selu', 'None']","[0, 0]",4,2,15,0.6910369992256165,0.5449756979942322,0.03,330
2021-01-04 13:31:28.694638,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Score versus ratio']",K04D513660923231,adam,[1],['None'],[0],4,1,1,0.6905730366706848,0.5429497361183167,0.46,420
2021-01-04 13:34:53.328870,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Team - Win rate']",K04D473427044733,adam,"[5, 1]","['None', 'None']","[4, 0]",4,2,6,0.6901523470878601,0.5277552604675293,0.75,270
2021-01-04 13:38:39.120582,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Team - Season Performance']",K04D603668041768,sgd,[15],['selu'],[0],4,1,15,0.6931466460227966,0.5052674412727356,0.67,270
2021-01-04 13:43:21.106955,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Visiting: Average Fielding performance']",K04D669594507023,adam,"[5, 2]","['None', 'None']","[4, 1]",4,2,7,0.693159282207489,0.5002025961875916,0.11,420
2021-01-04 13:47:18.298869,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Manager - Win rate', 'Home: Team - Win rate']",H04D446406938677,rmsprop,"[11, 1]","['elu', 'softsign']","[0, 0]",4,2,12,0.6898316740989685,0.5364667773246765,0.54,270
